2056|9423.06|9048.21|9012.61|9308.17|9670.04|10018.06|10440.84|66920.99|207579.45
2057|20389.64|19131.59|17749.33|17191.6|17356.96|18214.57|19806.72|129840.41|474968.04
2058|80918.53|82549.09|83300.48|81531.2|77596.45|73696.74|71504.05|551096.54|1290599.9
2059|2124.86|1859.34|2511.65|4091.08|5896.09|7047.82|7719.64|31250.48|61892.57
2060|13286.37|12876.76|11828.57|10896.41|10402.26|10411.58|10870.86|80572.81|185679.67
2061|28368.93|27498.99|25587.85|23978.65|23169.01|23270.42|24225.56|176099.41|415233.69
2062|24630.0|23099.58|23993.27|26393.53|29022.63|31300.94|33088.62|191528.57|487602.01
2063|242597.14|237961.17|222365.42|206609.22|196825.92|194608.48|199263.78|1500231.13|2940976.98
2064|715.78|654.22|817.12|1155.2|1478.17|1651.22|1745.06|8216.77|80016.24
2065|9909.85|9720.04|10649.24|11945.46|12648.72|12719.4|12720.01|80312.72|441097.27
2066|32028.65|31194.13|31097.7|31422.4|31818.04|32286.37|32833.94|222681.23|352128.6
2067|156962.53|145105.2|176005.08|241733.84|306379.16|342101.94|361710.69|1729998.44|9736924.75
2068|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2069|7456.31|7281.99|8044.89|9154.18|9804.39|9920.57|9953.4|61615.73|348915.24
2070|41193.27|41108.13|41529.78|41915.05|41892.59|41445.46|40960.64|290044.92|503831.67
2071|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2072|3355.19|3150.97|3745.82|4847.06|5762.93|6177.2|6387.92|33427.09|222082.74
2073|30437.2|26904.63|26250.37|27896.11|30583.9|33733.33|36817.93|212623.47|568830.15
2074|13.02|11.63|15.14|23.06|31.41|36.36|39.15|169.77|336.07
2075|17356.99|16080.41|16593.26|18176.62|19889.07|21397.39|22638.43|132132.17|348672.48
2076|4337.72|4142.68|4774.18|5847.31|6645.91|6947.52|7090.69|39786.01|267425.26
2077|8209.87|7813.64|9012.53|11157.62|12866.16|13591.19|13951.26|76602.27|462274.33
2078|9484.43|8841.02|9036.97|9792.29|10693.99|11544.84|12259.7|71653.24|174323.58
2079|40382.81|38378.65|35292.11|32656.7|31358.39|31545.74|32635.96|242250.36|335520.49
2080|28502.02|29122.33|30517.08|31531.2|31711.3|31325.15|30851.78|213560.86|296142.27
2081|23975.58|23971.38|23187.67|22077.17|21136.21|20554.87|20361.54|155264.42|228763.75
2082|5647.97|5271.2|5315.62|5625.69|5987.89|6338.02|6654.33|40840.72|96057.96
2083|17589.56|17368.11|19057.67|21464.77|23195.05|23757.1|23608.4|146040.66|357632.21
2084|19916.3|17827.93|17944.91|20266.66|23411.95|26813.32|30777.26|156958.33|862447.74
2085|5646.76|5130.17|5699.18|7005.63|8465.19|9692.87|10580.72|52220.52|193971.69
2086|962827.75|927727.12|869525.0|815714.0|785090.06|783320.31|800793.75|5944997.99|7766037.25
2087|15646.02|15541.43|16233.14|17117.22|17511.65|17459.84|17402.49|116911.79|364122.04
2088|1163.55|1059.19|1332.66|1909.06|2469.88|2776.31|2943.76|13654.41|66271.61
2089|8572.73|7819.56|7799.92|8532.43|9525.16|10593.29|11847.9|64690.99|361409.52
2090|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2091|11008.24|10301.46|9916.87|10093.36|10555.86|11224.3|12174.88|75274.97|303936.85
2092|54194.93|52166.62|52594.02|54991.51|57511.34|59572.65|61778.77|392809.84|1200680.16
2093|6203.16|5655.94|5498.85|5828.73|6371.96|7041.92|7907.27|44507.83|212440.18
2094|2031.04|1952.96|2222.2|2661.57|2970.65|3074.52|3121.44|18034.38|129426.79
2095|18050.87|17436.59|16882.44|16721.73|16826.84|17168.44|17828.92|120915.83|325074.74
2096|21838.5|19210.1|17954.63|18160.45|19289.05|21047.53|23004.16|140504.42|358480.13
2097|19849.26|17784.62|18586.04|21972.03|26162.81|30239.14|34512.67|169106.57|633591.91
2098|18519.91|18586.88|18316.56|17808.63|17279.12|16831.71|16543.83|123886.64|178152.49
2099|17808.43|17041.66|16830.62|17288.21|17986.35|18788.78|19811.15|125555.2|400063.18
2100|33857.3|32897.19|32049.57|31445.46|31137.62|31267.38|31758.51|224413.03|330653.17
2101|9497.84|8689.56|8372.27|8742.54|9440.11|10358.18|11590.08|66690.58|336075.23
2102|34436.02|34492.22|35047.46|35688.15|36121.61|36471.04|36570.68|248827.18|255595.98
2103|22369.44|21255.98|20139.55|19758.84|19961.05|20702.99|22054.54|146242.39|480598.34
2104|32224.08|31247.97|30754.53|30616.81|30662.13|30976.8|31533.53|218015.85|349879.06
2105|26719.14|26238.48|28680.6|32044.97|33825.24|33956.37|33927.66|215392.46|1175632.89
2106|31592.29|31395.69|30108.04|28562.29|27427.65|26920.55|27008.68|203015.19|309164.38
2107|10949.11|10342.89|9984.31|10093.65|10444.97|10972.97|11746.29|74534.19|266841.02
2108|8006.85|7147.77|7527.54|9021.21|10869.26|12657.95|14512.7|69743.28|220744.65
2109|36930.5|36458.71|36368.7|36636.55|36943.68|37214.32|37611.74|258164.2|453451.81
2110|31093.89|29474.64|28036.75|27722.62|28207.19|29400.41|31419.23|205354.73|699067.23
2111|6308.79|5698.45|5683.62|6096.62|6655.85|7245.44|7791.44|45480.21|121383.61
2112|45271.35|44380.87|42594.78|41050.25|40165.45|40082.71|40876.39|294421.8|612586.31
2113|19559.67|19130.62|19151.1|19550.25|19977.76|20334.27|20755.14|138458.81|309119.37
2114|32707.44|30327.93|28574.71|28593.34|29739.01|31844.84|35095.66|216882.93|909645.0
2115|7464.87|7806.62|10593.43|14700.54|17965.18|19328.01|19384.73|97243.38|322284.21
2116|9832.31|9267.47|8798.39|8731.29|8935.51|9375.05|10092.8|65032.82|239372.5
2117|46094.79|46399.19|47850.24|48786.12|48162.12|46822.2|46022.24|330136.9|811056.4
2118|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2119|35445.26|36370.95|37586.62|38092.25|37726.05|36894.77|36120.25|258236.15|312308.19
2120|25173.12|22735.88|22603.14|24890.94|28096.94|31660.31|35928.44|191088.77|898455.51
2121|18717.78|17507.89|16214.98|15725.57|15922.87|16773.86|18322.42|119185.37|459802.72
2122|27394.4|23442.27|23571.81|26725.96|31178.52|35982.09|40398.38|208693.43|627303.16
2123|42444.51|38938.27|38938.9|41367.95|44518.7|47769.68|50775.85|304753.86|747565.77
2124|26400.65|25239.41|24349.51|23911.78|23880.8|24282.55|24966.15|173030.85|287079.64
2125|6124.36|6085.34|6499.11|6981.22|7143.2|7051.31|6983.39|46867.93|193121.54
2126|30587.35|28323.93|27927.31|28932.09|30456.85|32209.71|33960.75|212397.99|481902.48
2127|19080.13|16675.24|14975.32|14485.09|14975.62|16234.44|17825.24|114251.08|270226.99
2128|22257.21|20653.25|20845.12|22190.27|23783.04|25327.01|26710.6|161766.5|395485.41
2129|17151.56|16794.27|18345.21|20607.72|21941.62|22187.38|22259.46|139287.22|759284.9
2130|30511.91|29912.97|30315.67|31026.31|31526.41|31886.0|32268.46|217447.73|363910.13
2131|1503.1|1325.3|1766.06|2806.6|3961.74|4679.7|5093.68|21136.18|43622.13
2132|1448.41|1381.95|1595.48|1960.3|2233.79|2338.5|2388.48|13346.91|86833.48
2133|6014.96|5423.12|5667.61|6452.46|7353.21|8172.34|8841.42|47925.12|152285.26
2134|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2135|131900.11|128104.57|143034.33|165764.92|180163.91|183764.56|185148.45|1117880.85|6630308.12
2136|769.26|684.12|897.69|1387.35|1912.89|2229.46|2409.53|10290.3|25291.86
2137|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2138|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2139|74.78|61.94|108.48|182.28|232.09|247.2|253.7|1160.47|18446.09
2140|4994.56|4523.15|4705.52|5466.17|6385.02|7256.84|8158.51|41489.77|176732.94
2141|4560.71|4267.15|5084.01|6725.09|8371.85|9418.08|9964.09|48390.98|280555.44
2142|1146457.0|1073878.62|1062903.5|1119797.25|1200833.75|1290964.12|1400647.12|8295481.36|34720746.0
2143|795.9|731.74|904.29|1254.24|1579.55|1748.67|1839.31|8853.7|65123.76
2144|9836.41|9368.3|9785.46|10807.44|11799.5|12509.38|13098.45|77204.94|293173.93
2145|27009.56|25069.24|24100.82|24707.55|26103.65|28060.46|30786.61|185837.89|802558.07
2146|15358.67|15099.04|15833.19|16980.58|17826.32|18151.95|18221.84|117471.59|281913.98
2147|6616.7|6097.66|6551.5|7767.95|9089.3|10163.23|11102.18|57388.52|307083.87
2148|47349.61|46659.17|44437.39|42343.26|41186.17|41099.49|41907.21|304982.3|458536.43
2149|2128.23|2049.9|2397.61|2968.92|3477.95|3795.97|3959.1|20777.68|67087.93
2150|23888.21|23915.92|24585.84|25401.95|25986.7|26424.57|26609.31|176812.5|197147.17
2151|24492.81|25148.14|24971.02|23816.8|22207.42|20855.72|20109.78|161601.69|324106.82
2152|19837.54|18124.88|18754.2|20853.85|23217.74|25354.74|27119.84|153262.79|434092.85
2153|61999.33|63367.1|65461.5|66486.61|66042.23|64798.19|63637.16|451792.12|564242.12
2154|14113.55|12915.13|12811.1|13503.46|14471.79|15521.52|16521.22|99857.77|247896.44
2155|130308.66|131779.27|135665.45|137133.59|133813.0|128782.04|125841.65|923323.66|2834243.28
2156|41243.32|40277.34|41945.12|45273.32|48359.12|50309.66|51558.94|318966.82|847086.87
2157|14360.33|13495.3|13138.1|13498.63|14168.15|15021.99|16172.78|99855.28|392144.24
2158|13797.85|13375.54|13831.14|14927.51|16052.42|16896.53|17577.73|106458.72|327385.72
2159|11328.31|11144.57|11595.58|12223.8|12664.86|12908.44|13068.03|84933.59|158568.94
2160|37821.63|37193.99|35690.36|34310.58|33501.77|33394.54|33989.77|245902.64|455203.03
2161|36797.38|33002.59|33817.61|37734.31|42503.86|47105.37|51062.2|282023.32|841893.49
2162|7438.63|7309.37|7342.57|7477.61|7587.0|7642.76|7715.54|52513.48|116543.77
2163|15822.67|16007.53|16470.85|16630.95|16211.29|15590.6|15228.47|111962.36|283719.87
2164|18398.18|16247.55|16493.14|18427.42|20937.34|23482.04|25739.27|139724.94|433447.13
2165|48578.98|48619.87|50520.7|52893.91|54637.91|55917.04|56523.3|367691.71|417939.23
2166|276601.19|273649.19|259209.27|243059.95|232075.41|228226.3|230807.8|1743629.11|2843332.56
2167|31302.04|29582.63|30157.86|32019.87|33958.14|35664.39|37130.55|229815.48|515105.04
2168|23752.67|22437.49|26354.74|33459.29|39216.98|41725.68|42984.02|229930.87|1537758.52
2169|23079.76|22767.36|22260.96|21830.64|21545.12|21450.27|21638.49|154572.6|296619.89
2170|170.72|151.85|199.19|307.67|424.02|494.05|533.88|2281.38|6791.64
2171|31223.75|29910.15|30046.1|30983.68|31988.79|32964.94|33925.79|221043.2|434906.29
2172|20745.22|19466.15|18717.73|18967.16|19742.94|20909.15|22600.23|141148.58|552372.54
2173|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2174|1592.94|1421.14|1543.27|1922.86|2379.81|2798.47|3201.12|14859.61|105418.23
2175|234.2|206.65|275.0|435.99|614.19|724.66|788.28|3278.97|11270.93
2176|37958.05|37678.94|34356.13|29970.98|26873.38|25832.79|26388.54|219058.81|279079.37
2177|296.93|257.98|286.49|378.2|496.17|611.17|725.92|3052.86|6782.26
2178|32888.52|32489.98|31374.58|29999.22|28898.78|28395.92|28429.1|212476.1|243497.22
2179|19153.42|18638.98|18653.92|18907.94|19146.97|19405.28|19726.42|133632.93|225332.89
2180|27444.36|26731.68|24842.85|23107.84|22137.67|22074.82|22840.8|169180.02|369240.84
2181|23615.5|22994.45|22241.03|21851.2|21814.21|22127.45|22829.24|157473.08|345266.7
2182|37205.59|36663.24|35354.63|34152.02|33447.46|33354.58|33871.45|244048.97|423495.91
2183|5680.47|5240.72|6435.68|8825.46|11009.83|12123.87|12716.54|62032.57|327526.49
2184|248339.55|255965.12|250285.55|233310.52|213760.55|198974.23|190881.39|1591516.91|2453426.44
2185|12044.28|11947.12|12265.61|12639.31|12840.44|12914.8|12972.52|87624.08|140636.31
2186|63.15|55.32|74.57|120.98|173.79|207.34|226.87|922.02|1625.57
2187|22307.03|20601.44|19387.1|19010.38|19317.8|20178.72|21290.38|142092.85|269178.06
2188|21372.41|20475.99|23458.59|28435.26|32047.42|33346.07|33950.19|193085.93|1356291.06
2189|12904.4|12549.1|12998.97|13895.46|14652.46|15079.5|15373.39|97453.28|269188.65
2190|14982.81|14163.06|14554.62|15601.43|16652.3|17536.68|18266.04|111756.94|260150.04
2191|32227.54|31413.1|32031.65|33179.54|34088.91|34752.57|35346.04|233039.35|426392.88
2192|19372.14|18592.46|17673.48|17221.31|17206.76|17621.75|18513.66|126201.56|361930.86
2193|602413.75|579753.12|558379.81|544135.25|538708.25|543780.94|556204.38|3923375.5|5995109.01
2194|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2195|7399.81|6981.7|8229.23|10488.33|12315.52|13109.31|13507.02|72030.92|530357.86
2196|344.65|278.39|296.38|379.67|499.08|629.45|747.54|3175.16|6987.78
2197|767.51|709.15|868.49|1185.2|1472.58|1617.9|1694.95|8315.78|64095.01
2198|20630.86|19327.52|19266.81|20040.24|21036.56|22086.92|23102.22|145491.13|323231.44
2199|706.92|605.13|679.14|923.95|1250.67|1580.85|1918.88|7665.54|15114.99
2200|17301.01|15718.46|15211.41|16093.2|17605.65|19515.15|22015.35|123460.23|640489.76
2201|4494.14|4002.19|5238.75|8060.53|11072.64|12877.69|13902.21|59648.15|235702.68
2202|35951.0|35808.84|33219.24|29817.07|27279.8|26185.41|26305.48|214566.84|297990.4
2203|34056.9|31455.0|32647.34|37002.87|41949.0|46326.15|50650.96|274088.22|1431696.38
2204|29454.71|28198.26|28477.17|29572.8|30690.89|31711.27|32665.22|210770.32|423345.47
2205|8410.64|7263.17|7249.01|8080.17|9269.44|10563.76|11764.89|62601.08|206965.67
2206|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2207|3880.09|3687.17|4288.85|5339.52|6150.35|6477.18|6636.35|36459.51|306358.62
2208|25597.48|23670.18|24178.92|26197.76|28472.84|30565.73|32353.38|191036.29|493604.64
2209|6688.98|6653.02|7091.12|7591.45|7747.0|7636.42|7557.19|50965.18|208740.64
2210|13386.99|12800.87|11550.36|10557.75|10115.8|10267.69|10951.83|79631.29|219272.2
2211|18465.89|17800.88|19489.63|22201.99|24487.48|25938.31|26796.13|155180.31|403864.86
2212|7449.08|7277.58|8034.4|9131.25|9770.44|9881.04|9911.02|61454.81|360863.27
2213|13441.1|12071.32|12912.09|15671.11|18964.34|21987.69|24945.38|119993.03|418275.25
2214|30450.05|27982.41|29190.13|33753.02|39508.69|45163.58|51041.53|257089.41|679521.6
2215|35697.9|34680.12|34704.28|35219.74|35723.49|36263.41|36911.39|249200.33|426979.05
2216|24412.04|22326.42|20993.62|21271.85|22513.97|24562.2|27603.17|163683.27|755499.87
2217|6290.08|6272.85|6650.21|7055.87|7149.94|7021.29|6934.62|47374.86|185209.63
2218|14792.13|14362.47|13481.33|12755.65|12395.14|12451.25|12911.45|93149.42|217818.64
2219|7373.3|7104.36|6761.23|6479.23|6333.99|6356.53|6494.46|46903.1|67670.74
2220|50629.61|48636.88|48357.55|49807.76|51635.95|53438.17|55675.32|358181.24|1099402.05
2221|41718.46|40940.18|41106.01|41677.58|42181.7|42647.02|43158.98|293429.93|434365.06
2222|58297.9|58694.36|61007.63|62643.07|61875.53|59936.83|58770.64|421225.96|1083603.1
2223|16097.36|14960.25|14271.33|14470.56|15170.29|16264.93|17860.6|109095.32|468205.52
2224|19498.58|19119.68|20958.96|23532.2|24936.28|25085.82|25092.37|158223.89|847068.05
2225|25800.91|24196.07|23577.22|24306.99|25605.63|27232.78|29398.76|180118.36|727150.8
2226|13632.68|12709.6|13019.12|14059.65|15185.16|16188.68|17034.05|101828.94|254846.68
2227|7919.2|7536.75|8742.26|10830.61|12425.34|13056.56|13361.81|73872.53|505743.14
2228|8202.58|8169.03|8619.79|9128.13|9278.0|9155.75|9069.54|61622.82|225121.01
2229|17345.07|17365.18|18035.46|18666.83|18693.35|18345.81|18126.2|126577.9|330519.41
2230|12684.05|12391.77|13680.97|15549.71|16639.09|16827.93|16879.24|104652.76|629981.52
2231|42728.87|42073.48|40444.43|38535.65|37084.44|36496.22|36637.63|274000.72|323215.86
2232|22374.54|21106.21|21780.61|23509.14|25241.03|26682.41|27848.76|168542.7|400998.72
2233|11000.43|10448.13|9970.16|9734.86|9741.98|9966.98|10305.4|71167.94|109862.32
2234|30816.39|29958.44|33388.6|38571.89|41815.61|42591.9|42881.29|260024.12|1593985.48
2235|26443.37|26737.36|27221.18|27231.86|26543.97|25675.67|25175.57|185028.98|377311.78
2236|28114.85|28389.98|28406.04|27997.81|27347.29|26575.25|25853.92|192685.14|252852.32
2237|12156.82|11695.44|12113.66|13092.54|14156.07|15045.8|15703.7|93964.03|203827.63
2238|44137.28|44375.78|45490.47|46312.68|46376.79|46026.06|45738.47|318457.53|454152.46
2239|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2240|22697.18|22216.62|22483.98|23202.13|23806.44|24149.25|24480.75|163036.35|389848.83
2241|4816.96|4228.85|3939.74|3975.41|4219.76|4608.29|5043.61|30832.62|76591.87
2242|17054.62|15664.09|15550.82|16357.11|17471.31|18673.6|19820.05|120591.6|288178.92
2243|8453.22|7973.54|8958.64|10742.04|12422.94|13604.3|14338.99|76493.67|245545.56
2244|24175.29|23054.64|22950.94|23489.34|24175.14|24934.25|25730.03|168509.63|328866.93
2245|21556.04|21342.07|21790.03|22344.24|22649.26|22781.79|22906.97|155370.4|246351.74
2246|34811.16|35720.39|35489.28|33901.41|31669.81|29788.52|28749.89|230130.46|422914.34
2247|161589.2|165122.19|165937.77|161349.81|152784.16|144715.7|140204.75|1091703.58|2597610.93
2248|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2249|1859.29|1740.94|2080.92|2718.99|3258.77|3508.71|3636.95|18804.57|125671.27
2250|7984.33|7568.9|7385.73|7548.96|7883.53|8338.93|8961.09|55671.47|177914.14
2251|92255.91|93817.33|93568.94|91458.2|88436.8|85558.95|83565.52|628661.65|603091.15
2252|21564.88|21603.59|21730.38|21849.95|21908.82|21979.3|21956.77|152593.69|154765.05
2253|11612.11|10684.5|10729.18|11722.47|12999.9|14306.87|15791.62|87846.65|441317.94
2254|35371.27|36391.17|35872.57|33847.33|31309.58|29291.51|28183.94|230267.37|407522.96
2255|190461.48|173109.2|179572.44|207028.86|240005.66|271144.31|303346.72|1564668.67|9158631.38
2256|20735.27|20581.91|20083.09|19504.77|19036.67|18764.23|18759.78|137465.72|240948.02
2257|17543.87|15900.75|15247.25|15543.14|16380.18|17557.96|18820.03|116993.18|265115.06
2258|10141.88|9357.0|9027.94|9357.76|9999.1|10848.22|11994.8|70726.7|325571.89
2259|1474.65|1282.64|1431.58|1899.52|2498.75|3077.38|3647.27|15311.79|31160.0
2260|4244.99|4155.4|4570.22|5160.48|5493.13|5539.64|5548.23|34712.09|201451.08
2261|26008.33|25297.72|24955.78|25117.33|25440.15|25844.13|26512.71|179176.15|449124.01
2262|13073.89|12103.46|11797.05|12337.94|13233.4|14327.24|15743.25|92616.23|426127.27
2263|15825.52|14797.46|14941.07|16149.59|17592.79|18960.11|20448.35|118714.89|529582.28
2264|6826.5|5984.22|6708.11|8870.29|11576.41|14107.44|16516.12|70589.09|206600.87
2265|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2266|6987.67|6501.76|6424.42|6796.79|7322.36|7900.53|8604.09|50537.62|183394.5
2267|15161.93|14668.39|14104.5|13824.78|13798.74|14022.74|14547.96|100129.04|259897.59
2268|46632.4|41273.28|39883.95|41835.94|45423.96|49856.16|54325.48|319231.17|852958.67
2269|42305.05|39280.5|47678.54|64032.38|78507.92|85612.73|89338.03|446755.15|4371835.87
2270|21824.82|20954.2|21800.16|23424.08|24861.2|25917.73|26714.66|165496.85|365017.54
2271|7935.14|7472.55|8838.71|11335.44|13378.48|14281.44|14736.77|77978.53|535535.52
2272|26528.89|25738.39|25069.0|24898.11|25030.51|25425.93|26222.21|178913.04|455600.58
2273|223.0|215.07|243.35|288.61|319.57|329.3|333.56|1952.46|13495.66
2274|4847.07|4808.44|5151.97|5564.24|5717.71|5657.14|5609.43|37356.0|167417.89
2275|26098.75|25103.89|25154.61|25773.75|26440.0|27112.38|27810.03|183493.41|344377.23
2276|15828.68|14588.27|13920.27|13898.47|14295.77|15009.89|15856.93|103398.28|216002.52
2277|9880.81|9507.51|10804.24|12911.15|14384.14|14872.05|15091.02|87450.92|628594.71
2278|20948.22|20617.63|19884.2|19201.42|18768.67|18658.91|18914.21|136993.26|268996.64
2279|45152.21|44759.68|42912.47|40370.68|38247.38|37214.6|37138.67|285795.69|278258.92
2280|11938.46|10647.43|11171.76|13341.14|16046.1|18693.15|21470.89|103308.93|351047.79
2281|732.68|684.62|821.42|1080.57|1302.33|1406.61|1460.41|7488.64|56444.23
2282|18709.87|17087.58|16960.99|18415.31|20437.24|22658.66|25313.1|139582.75|744731.09
2283|46210.55|46208.37|47320.0|48519.77|49045.41|48760.53|48135.84|334200.47|536478.8
2284|8423.39|7936.21|9378.71|12008.8|14154.64|15098.93|15574.34|82575.02|567356.27
2285|34944.31|32723.94|30871.04|30607.56|31434.9|33219.37|36114.84|229915.96|885428.06
2286|45691.51|44563.8|41939.43|39639.22|38406.38|38422.24|39619.23|288281.81|614597.11
2287|9460.42|8507.2|10942.52|16312.25|21820.22|24996.2|26769.96|118808.77|334187.33
2288|58234.81|56207.76|56078.64|56996.02|58046.21|59225.44|60569.58|405358.46|720858.08
2289|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2290|28017.88|28223.98|29061.87|29553.71|29116.34|28275.51|27776.47|200025.76|450515.42
2291|40640.92|39965.44|39526.34|39152.02|38814.81|38749.3|39025.99|275874.82|398907.75
2292|49830.66|49950.66|51370.36|52856.21|53630.85|53788.92|53738.81|365166.47|493319.22
2293|399.74|371.73|449.93|601.2|734.03|798.57|832.28|4187.48|37517.88
2294|8264.9|7921.76|7255.43|6746.33|6531.58|6634.77|7032.51|50387.28|137592.52
2295|1877635.25|1807158.88|1556343.62|1321121.0|1194861.12|1185979.25|1270375.5|10213474.62|23020941.5
2296|11356.5|10953.87|12391.42|14690.77|16262.01|16754.36|16969.6|99378.53|697307.19
2297|31667.89|29989.91|30371.2|31927.63|33589.45|35109.61|36471.34|229127.03|501285.44
2298|32450.46|32478.26|33787.4|35424.55|36630.2|37514.21|37936.23|246221.31|283220.76
2299|31401.55|29179.74|26856.21|25419.5|25099.99|25834.3|27140.24|190931.53|330161.44
2300|32476.41|31959.79|33025.54|34571.39|35692.71|36346.55|36792.49|240864.88|420600.64
2301|15654.24|14794.4|17384.36|22036.04|25759.18|27351.08|28143.93|151123.23|1071657.54
2302|22758.95|22362.47|23005.5|24186.15|25150.24|25651.27|25943.65|169058.23|371892.74
2303|1285.61|1126.72|1225.37|1560.54|1985.19|2398.4|2817.13|12398.96|30332.86
2304|67.08|61.63|76.27|106.05|133.84|148.34|156.13|749.34|4627.22
2305|8810.55|7850.78|7869.89|8591.4|9560.02|10570.59|11491.73|64744.96|187776.57
2306|26498.49|25482.97|25799.63|26777.41|27720.61|28545.97|29311.08|190136.16|376796.33
2307|20357.52|19288.85|18429.89|18332.13|18727.57|19541.69|20867.98|135545.63|469366.02
2308|7748.76|6759.07|6956.93|7991.57|9319.55|10648.15|11804.51|61228.54|208753.42
2309|15630.78|14942.36|14343.18|14212.37|14399.49|14864.01|15673.11|104065.3|321499.36
2310|6553.28|5622.58|5841.19|6885.08|8249.1|9629.41|10830.99|53611.63|167973.82
2311|8614.11|8358.5|9343.51|10857.87|11832.17|12088.93|12191.0|73286.09|484835.84
2312|20817.83|19315.23|19606.01|21511.58|23790.85|25952.65|28273.12|159267.27|785466.13
2313|24234.46|22963.61|21229.23|20246.02|20097.89|20791.17|22329.82|151892.2|479556.7
2314|32259.04|31117.14|29914.02|29023.18|28610.45|28790.75|29393.87|209108.45|315960.93
2315|20168.25|20798.4|20224.81|18696.47|17004.47|15759.09|15075.74|127727.23|176757.11
2316|184.24|163.76|215.1|333.04|459.92|536.51|580.12|2472.69|7386.86
2317|26175.91|26884.91|26468.38|25005.77|23228.86|21840.4|21079.43|170683.66|269246.53
2318|30043.23|29300.3|29034.77|29042.87|29131.63|29380.69|29804.14|205737.63|313709.34
2319|53754.3|52946.35|51237.63|49266.79|47741.88|47121.79|47307.82|349376.56|424296.96
2320|13023.82|12238.23|11854.33|11835.89|12021.84|12400.32|12899.88|86274.31|174496.17
2321|95319.79|97649.77|94920.61|88153.13|80606.38|75062.63|71939.79|603652.1|641197.71
2322|28214.45|26780.45|24267.29|21986.1|20807.9|20874.94|21685.9|164617.03|215313.8
2323|17262.31|16587.06|17954.13|20253.27|22247.81|23573.54|24402.89|142281.01|361455.29
2324|19046.97|17144.05|17373.0|19061.45|21179.27|23281.89|25139.56|142226.19|412949.81
2325|44356.08|42643.06|44273.61|47401.4|50153.12|52175.78|53715.67|334718.72|726932.03
2326|40539.07|40590.96|42679.55|44665.44|44777.24|43719.18|43048.57|300020.01|950335.36
2327|20477.67|19578.49|19231.88|19318.99|19601.71|20064.63|20646.12|138919.49|252159.94
2328|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
2329|455.14|396.94|539.4|888.17|1291.78|1552.2|1704.88|6828.51|12435.77
2330|29596.1|27255.86|24254.09|22110.13|21381.97|22000.64|23345.77|169944.56|268137.74
2331|15321.15|15447.7|16006.91|16352.76|16088.76|15551.91|15232.3|110001.49|279623.75
2332|23821.1|23755.08|24486.68|25248.47|25598.18|25655.13|25675.02|174239.66|286707.38
2333|41772.62|37446.7|32917.99|30286.6|29897.28|31462.41|34011.77|237795.37|447712.81
2334|22479.05|20503.31|20954.13|23003.53|25445.07|27766.94|29755.8|169907.83|473123.45
2335|5834.18|5529.63|6407.26|8049.13|9432.61|10069.8|10396.07|55718.68|333597.33
2336|29018.78|27855.45|27426.48|27931.37|28751.85|29710.6|31030.52|201725.05|614759.9
2337|25463.95|25478.87|26581.59|27970.78|28999.55|29749.02|30115.32|194359.08|224444.16
2338|18141.21|17841.18|18344.06|19060.48|19547.19|19826.43|20046.79|132807.34|232704.42
2339|49419.13|50358.58|49995.32|48238.65|45919.43|44023.24|42979.81|330934.16|499838.45
2340|21762.68|20579.34|19566.01|19388.86|19792.61|20707.34|22216.8|144013.64|500599.75
2341|781.08|770.64|834.68|918.13|957.19|954.47|950.31|6166.5|29609.05
2342|6628.58|6550.46|6800.69|7123.01|7330.32|7430.7|7494.24|49358.0|89327.62
2343|7723.61|7536.19|8062.67|8936.66|9638.32|9972.75|10096.37|61966.57|172244.1
2344|20545.29|20447.15|21516.06|22998.81|24042.48|24348.82|24200.17|158098.78|277119.03
2345|4419.97|4284.97|4800.95|5597.41|6113.07|6251.73|6307.54|37775.64|226824.76
2346|7690.74|7528.78|8279.6|9347.49|9948.81|10032.38|10047.57|62875.37|361912.06
2347|47541.0|46649.05|49715.79|54729.13|58264.79|59459.68|60000.82|376360.26|1537143.71
2348|8395.24|7599.87|7363.19|7832.3|8623.42|9618.03|10915.49|60347.54|283430.9
2349|31164.95|29021.42|27994.77|28092.27|28849.51|30101.93|31568.52|206793.37|420751.61
2350|14780.64|14534.43|14186.47|13817.0|13530.41|13431.27|13511.93|97792.15|135408.23
